"V1"
"1250";0.501452077398237
"1251";0.476519555333451
"1252";0.472565745511512
"1253";0.458839259710354
"1254";0.454036927979097
"1255";0.439524555018266
"1256";0.415343976080937
"1257";0.414386858430445
"1258";0.409038450513188
"1259";0.386243914089976
"1260";0.390971185171119
"1261";0.382893792693677
"1262";0.36558710100209
"1263";0.359585150524975
"1264";0.340645940489635
"1265";0.325363941646896
"1266";0.314867998479404
"1267";0.310218117728192
"1268";0.293490410457662
"1269";0.278721029651082
"1270";0.278634093925185
"1271";0.289479578324772
"1272";0.279173198360681
"1273";0.264463553403659
"1274";0.286825171660976
"1275";0.284077813898
"1276";0.269047047343437
"1277";0.255252193738377
"1278";0.242256263869774
"1279";0.258040576953582
"1280";0.248489268552127
"1281";0.266937087509486
"1282";0.295289545274673
"1283";0.283762424641414
"1284";0.273656599623932
"1285";0.259823278979119
"1286";0.248108507239708
"1287";0.244111952323669
"1288";0.231780950030113
"1289";0.231006216446889
"1290";0.250164474882203
"1291";0.237876050848251
"1292";0.225706612427425
"1293";0.218445040108575
"1294";0.209614394557135
"1295";0.199700515353303
"1296";0.226521766906315
"1297";0.216414348164774
"1298";0.222705643765932
"1299";0.213711607834432
"1300";0.203309218040142
"1301";0.193501705667729
"1302";0.184639758875272
"1303";0.184630160733424
"1304";0.342445661315501
"1305";0.324929877486863
"1306";0.307262004462334
"1307";0.304030438112948
"1308";0.307354201177008
"1309";0.290763569490285
"1310";0.275873634400379
"1311";0.273486599900849
"1312";0.282650787637879
"1313";0.435297159561512
"1314";0.411093751896265
"1315";0.414978223866024
"1316";0.448749212509831
"1317";0.429653248299164
"1318";0.409502484185254
"1319";0.397406283195841
"1320";0.404983693302352
"1321";0.383963326642379
"1322";0.365462275820409
"1323";0.34536068518833
"1324";0.343260608436655
"1325";0.324551634764124
"1326";0.311252421952378
"1327";0.296622837999264
"1328";0.280698229733089
"1329";0.270164988407898
"1330";0.257034336155669
"1331";0.257492862730474
"1332";0.255023252052057
"1333";0.255055257224357
"1334";0.241839087946527
"1335";0.230151997683935
"1336";0.230569659549653
"1337";0.227417908616207
"1338";0.215940383105402
"1339";0.20664807739478
"1340";0.200162456579174
"1341";0.195393041260136
"1342";0.203652609432544
"1343";0.196281576749943
"1344";0.208017374312265
"1345";0.199358843006475
"1346";0.206130959799197
"1347";0.196173716150823
"1348";0.196740952463642
"1349";0.197727320626492
"1350";0.202307643249277
"1351";0.209303795671006
"1352";0.200943984424878
"1353";0.191313700308146
"1354";0.216188901404717
"1355";0.214407021599072
"1356";0.204132910955231
"1357";0.198058534197384
"1358";0.196098441042312
"1359";0.190849072090056
"1360";0.182451314218078
"1361";0.185380510435784
"1362";0.20948447207065
"1363";0.199201778602085
"1364";0.201835016623377
"1365";0.224028355829721
"1366";0.218249874780578
"1367";0.212016306052946
"1368";0.203815798591067
"1369";0.231485021159039
"1370";0.220291104786637
"1371";0.209335967490924
"1372";0.199118301466174
"1373";0.18956758637737
"1374";0.183119268428717
"1375";0.174788941400149
"1376";0.170572574722632
"1377";0.167204035922491
"1378";0.162213125301515
"1379";0.16088077713667
"1380";0.190111236067699
"1381";0.185793101294186
"1382";0.204728075159344
"1383";0.203173596027493
"1384";0.193335700773887
"1385";0.190119881679573
"1386";0.181270114171932
"1387";0.188322182784913
"1388";0.183921764914884
"1389";0.175435265487398
"1390";0.16873963169156
"1391";0.169689239583306
"1392";0.168054754093809
"1393";0.160748376413643
"1394";0.155931437529807
"1395";0.152908453318185
"1396";0.146632637251513
"1397";0.141065693941889
"1398";0.135754577247327
"1399";0.136124359269035
"1400";0.144102326409731
"1401";0.169679567112783
"1402";0.162639990519544
"1403";0.177991029032076
"1404";0.17148198913236
"1405";0.165913700080307
"1406";0.161108661321027
"1407";0.155172298697694
"1408";0.150721804125805
"1409";0.154685752917324
"1410";0.149472240616706
"1411";0.144132379558918
"1412";0.13921506478802
"1413";0.134002163728656
"1414";0.14612753584525
"1415";0.140367075191505
"1416";0.135522224205977
"1417";0.134921303342515
"1418";0.130258943694644
"1419";0.146884182960744
"1420";0.149236900823571
"1421";0.15323905115548
"1422";0.151620369860051
"1423";0.145462754766147
"1424";0.139788321673093
"1425";0.148487564863053
"1426";0.142973185872638
"1427";0.137517419985772
"1428";0.132681881093938
"1429";0.130724007673602
"1430";0.128331683991866
"1431";0.12401191197538
"1432";0.120024112511086
"1433";0.12426638733244
"1434";0.139374284884522
"1435";0.134208876760214
"1436";0.145005550978157
"1437";0.147446877216367
"1438";0.14587578741249
"1439";0.147215146188746
"1440";0.141667210867771
"1441";0.137146003119152
"1442";0.163329011730551
"1443";0.164203404475994
"1444";0.168283067021844
"1445";0.161777593916633
"1446";0.157787479424871
"1447";0.167270663933991
"1448";0.162323797148746
"1449";0.164233662846458
"1450";0.169040262677387
"1451";0.167242526814229
"1452";0.168332796596791
"1453";0.161052171461493
"1454";0.214103845027173
"1455";0.211876265025911
"1456";0.201486173028517
"1457";0.192159547816997
"1458";0.18313133443211
"1459";0.21860488289582
"1460";0.208980767731104
"1461";0.222768880548382
"1462";0.222440301028117
"1463";0.222018497225348
"1464";0.211386643507891
"1465";0.213623715364033
"1466";0.210615523127534
"1467";0.212146014489678
"1468";0.20423754713357
"1469";0.194345821079964
"1470";0.201962893908526
"1471";0.192842716063725
"1472";0.193637265074569
"1473";0.186734403471168
"1474";0.178456418972174
"1475";0.179741536620309
"1476";0.175077087588408
"1477";0.195445427047058
"1478";0.193146368210783
"1479";0.215949652916358
"1480";0.241692529961746
"1481";0.229275746477974
"1482";0.225078647582029
"1483";0.213965117400634
"1484";0.21241978999961
"1485";0.202230150117917
"1486";0.200796143641347
"1487";0.203417518928933
"1488";0.195074895460296
"1489";0.191010917466832
"1490";0.186391522893629
"1491";0.178021915215054
"1492";0.178736779954214
"1493";0.1713494735904
"1494";0.165905497371429
"1495";0.169370229143856
"1496";0.168026442640426
"1497";0.166210685889637
"1498";0.165577279297451
"1499";0.159066775219369
"1500";0.154443800295462
"1501";0.158838281552701
"1502";0.153224619224619
"1503";0.148714390418325
"1504";0.149735681356182
"1505";0.144621121880089
"1506";0.139479723694766
"1507";0.176618289119343
"1508";0.16865932508551
"1509";0.163458183955248
"1510";0.181314344900276
"1511";0.178089631696288
"1512";0.181254428325858
"1513";0.173481129131847
"1514";0.181947403396015
"1515";0.184786598163696
"1516";0.184286330529782
"1517";0.189539379111245
"1518";0.182089771761191
"1519";0.19765964671978
"1520";0.195628055134433
"1521";0.19116512328665
"1522";0.182358615915305
"1523";0.178304373081217
"1524";0.187047244117439
"1525";0.183853968148292
"1526";0.180002992032512
"1527";0.177591236246413
"1528";0.174847076071367
"1529";0.176914539526862
"1530";0.170421252457763
"1531";0.166840112889171
"1532";0.160966658103155
"1533";0.154103334839554
"1534";0.15158040521457
"1535";0.147135345166919
"1536";0.167001757943112
"1537";0.16341747610601
"1538";0.156597349463673
"1539";0.177784734837036
"1540";0.169697445327924
"1541";0.167249579023426
"1542";0.16225413035447
"1543";0.162764442081813
"1544";0.158048409094173
"1545";0.160938628413398
"1546";0.179711138474753
"1547";0.171979477726583
"1548";0.164301445621988
"1549";0.157261592274789
"1550";0.161452737220109
"1551";0.155083905398334
"1552";0.14864395212947
"1553";0.151591566004886
"1554";0.147131458177284
"1555";0.158664936386259
"1556";0.152601528298751
"1557";0.154299597265716
"1558";0.147974304423459
"1559";0.146875371175253
"1560";0.146055891586871
"1561";0.140319232852389
"1562";0.142668555173923
